URL,Date,Price,productName,manufacturer,releaseYear,memSize,memBusWidth,gpuClock,memClock,unifiedShader,tmu,rop,pixelShader,vertexShader,igp,bus,memType,gpuChip,performance_score,cost_benefit
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-geforce-rtx-3060-1-click-oc-15-gbps-12gb-gddr6-ray-tracing-dlss-36nol7md1voc,2023-11-08T18:10:05.177Z,1789.99,geforce rtx 3060,NVIDIA,2021.0,12.0,192.0,1320,1875.0,3584.0,112,48,,,No,PCIe 4.0 x16,GDDR6,GA106,0.6157966524454629,0.00034402239813935436
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-06-07T07:00:11.000Z,2469.24,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003439097497431453
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-06-02T01:15:12.000Z,2469.24,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003439097497431453
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-06-01T01:15:09.000Z,2469.24,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003439097497431453
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-05-30T18:00:14.000Z,2469.24,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003439097497431453
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-06-04T13:45:09.000Z,2469.24,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003439097497431453
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-06-01T07:15:12.000Z,2469.24,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003439097497431453
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-06-05T04:15:12.000Z,2469.24,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003439097497431453
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-05-30T01:15:11.000Z,2469.24,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003439097497431453
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-06-06T03:00:12.000Z,2469.24,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003439097497431453
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-05-30T00:45:12.000Z,2469.24,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003439097497431453
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-06-11T03:45:09.000Z,2469.24,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003439097497431453
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-infinity-2-palit-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-g-sync-ne64060019p1-1070l,2024-07-15T13:45:08.000Z,2329.4,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.0003424775216910761
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-geforce-rtx-4060-8gb-1-click-oc-v2-gddr6-128-bit-46nsl8md9nxv,2024-11-22T03:00:14.000Z,2329.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.0003423907995429992
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-geforce-rtx-4060-8gb-1-click-oc-v2-gddr6-128-bit-46nsl8md9nxv,2024-11-24T06:45:13.000Z,2329.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.0003423907995429992
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-geforce-rtx-4060-8gb-1-click-oc-v2-gddr6-128-bit-46nsl8md9nxv,2024-11-21T17:00:13.000Z,2329.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.0003423907995429992
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-gigabyte-radeon-rx-6600-eagle-8gb-gddr6-preto-gv-r66eagle-8gd,2022-11-30T07:59:59.648Z,1819.99,radeon rx 6600,AMD,2021.0,8.0,128.0,1626,1750.0,1792.0,112,64,,,No,PCIe 4.0 x8,GDDR6,Navi 23,0.6228706066219618,0.0003422384774762289
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-3060-palit-nvidia-geforce-12gb-gddr6-rgb-dlss-g-sync-ray-tracing-ne63060019k9-190ad,2024-07-16T18:30:09.000Z,1799.99,geforce rtx 3060,NVIDIA,2021.0,12.0,192.0,1320,1875.0,3584.0,112,48,,,No,PCIe 4.0 x16,GDDR6,GA106,0.6157966524454629,0.0003421111519761015
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-3060-palit-nvidia-geforce-12gb-gddr6-rgb-dlss-g-sync-ray-tracing-ne63060019k9-190ad,2024-07-15T14:45:10.000Z,1799.99,geforce rtx 3060,NVIDIA,2021.0,12.0,192.0,1320,1875.0,3584.0,112,48,,,No,PCIe 4.0 x16,GDDR6,GA106,0.6157966524454629,0.0003421111519761015
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-3060-palit-nvidia-geforce-12gb-gddr6-rgb-dlss-g-sync-ray-tracing-ne63060019k9-190ad,2024-07-11T12:45:08.000Z,1799.99,geforce rtx 3060,NVIDIA,2021.0,12.0,192.0,1320,1875.0,3584.0,112,48,,,No,PCIe 4.0 x16,GDDR6,GA106,0.6157966524454629,0.0003421111519761015
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-3060-palit-nvidia-geforce-12gb-gddr6-rgb-dlss-g-sync-ray-tracing-ne63060019k9-190ad,2024-09-11T18:00:35.000Z,1799.99,geforce rtx 3060,NVIDIA,2021.0,12.0,192.0,1320,1875.0,3584.0,112,48,,,No,PCIe 4.0 x16,GDDR6,GA106,0.6157966524454629,0.0003421111519761015
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-geforce-rtx-3060-1-click-oc-15-gbps-12gb-gddr6-ray-tracing-dlss-36nol7md1voc,2024-10-17T20:00:18.000Z,1799.99,geforce rtx 3060,NVIDIA,2021.0,12.0,192.0,1320,1875.0,3584.0,112,48,,,No,PCIe 4.0 x16,GDDR6,GA106,0.6157966524454629,0.0003421111519761015
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-geforce-rtx-3060-1-click-oc-15-gbps-12gb-gddr6-ray-tracing-dlss-36nol7md1voc,2024-10-08T17:30:17.000Z,1799.99,geforce rtx 3060,NVIDIA,2021.0,12.0,192.0,1320,1875.0,3584.0,112,48,,,No,PCIe 4.0 x16,GDDR6,GA106,0.6157966524454629,0.0003421111519761015
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-dual-oc-8g-white-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-g-sync-90yv0jc2-m0na00,2024-07-28T21:45:30.000Z,2334.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.00034165762552610193
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-msi-nvidia-geforce-rtx-3060-ventus-2x-12gb-gddr6-dlss-ray-tracing-912-v397-050,2024-11-16T03:15:12.000Z,1805.0,geforce rtx 3060,NVIDIA,2021.0,12.0,192.0,1320,1875.0,3584.0,112,48,,,No,PCIe 4.0 x16,GDDR6,GA106,0.6157966524454629,0.0003411615803021955
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-msi-rtx-4060-ventus-2x-oc-black-nvidia-geforce-8gb-gddr6-912-v516-012,2024-11-11T10:15:14.000Z,2339.9,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.00034094069790469364
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-msi-rtx-4060-ventus-2x-oc-black-nvidia-geforce-8gb-gddr6-912-v516-012,2024-11-11T21:45:14.000Z,2339.9,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.00034094069790469364
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-msi-rtx-4060-ventus-2x-oc-black-nvidia-geforce-8gb-gddr6-912-v516-012,2024-11-11T23:30:14.000Z,2339.9,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.00034094069790469364
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-msi-rtx-4060-ventus-2x-oc-black-nvidia-geforce-8gb-gddr6-912-v516-012,2024-11-11T09:00:21.000Z,2339.9,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.00034094069790469364
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-msi-rtx-4060-ventus-2x-oc-black-nvidia-geforce-8gb-gddr6-912-v516-012,2024-11-11T10:45:17.000Z,2339.9,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.00034094069790469364
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-msi-rtx-4060-ventus-2x-oc-black-nvidia-geforce-8gb-gddr6-912-v516-012,2024-11-11T07:45:17.000Z,2339.9,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.00034094069790469364
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-msi-rtx-4060-ventus-2x-oc-black-nvidia-geforce-8gb-gddr6-912-v516-012,2024-11-11T14:45:19.000Z,2339.9,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.00034094069790469364
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-05-27T03:27:53.849Z,2496.93,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00034009592197449035
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ti-ventus-2x-black-8g-oc-msi-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-g-sync,2024-10-04T14:00:14.000Z,2499.0,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033981420986625217
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ti-ventus-2x-oc-msi-nvidia-8gb-gddr6-912-v515-024,2024-08-09T15:00:27.000Z,2499.0,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033981420986625217
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-msi-rtx-3050-ventus-2x-xs-oc-nvidia-geforce-8gb-gddr6-912-v809-4266,2024-10-21T20:15:11.000Z,1800.83,geforce rtx 3050 8 gb,NVIDIA,2022.0,8.0,128.0,1552,1750.0,2560.0,80,32,,,No,PCIe 4.0 x8,GDDR6,GA106,0.6118386738488529,0.00033975371014968264
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-11-05T22:15:12.000Z,2499.9,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003396918718571799
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-10-28T18:45:11.000Z,2499.9,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003396918718571799
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-10-29T00:30:12.000Z,2499.9,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003396918718571799
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ti-ventus-2x-black-8g-oc-msi-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-g-sync,2024-07-15T22:00:11.000Z,2499.98,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003396810016303187
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ti-ventus-2x-oc-msi-nvidia-8gb-gddr6-912-v515-024,2024-07-22T00:45:21.000Z,2499.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003396796429008773
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ti-ventus-2x-oc-msi-nvidia-8gb-gddr6-912-v515-024,2024-07-23T01:15:24.000Z,2499.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003396796429008773
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ti-ventus-2x-oc-msi-nvidia-8gb-gddr6-912-v515-024,2024-07-25T00:45:28.000Z,2499.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003396796429008773
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ti-ventus-2x-oc-msi-nvidia-8gb-gddr6-912-v515-024,2024-07-23T18:30:26.000Z,2499.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003396796429008773
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ti-ventus-2x-black-8g-oc-msi-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-g-sync,2024-05-31T18:30:11.000Z,2499.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003396796429008773
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ti-ventus-2x-black-8g-oc-msi-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-g-sync,2024-11-04T18:15:07.000Z,2499.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003396796429008773
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ti-click-oc-galax-nvidia-geforce-8-gb-gddr6-dlss-ray-tracing-46isl8md8coc,2024-05-27T03:27:45.751Z,2499.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003396796429008773
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ti-ventus-2x-black-8g-oc-msi-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-g-sync,2024-07-15T21:30:07.000Z,2499.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003396796429008773
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ti-ventus-2x-black-8g-oc-msi-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-g-sync,2024-07-05T18:00:10.000Z,2499.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003396796429008773
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ti-ventus-2x-oc-msi-nvidia-8gb-gddr6-912-v515-024,2024-07-22T15:30:23.000Z,2499.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003396796429008773
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ti-ventus-2x-black-8g-oc-msi-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-g-sync,2024-09-16T21:00:13.000Z,2499.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003396796429008773
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ti-ventus-2x-oc-msi-nvidia-8gb-gddr6-912-v515-024,2024-07-17T19:00:28.000Z,2499.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003396796429008773
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ti-ventus-2x-black-8g-oc-msi-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-g-sync,2024-10-17T20:15:10.000Z,2499.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003396796429008773
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ti-teclab-dual-galax-nvidia-geforce-46isl8mdaboc,2024-10-21T19:00:20.000Z,2499.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003396796429008773
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-msi-nvidia-geforce-rtx-3060-ventus-2x-12gb-gddr6-dlss-ray-tracing-912-v397-050,2024-10-02T14:00:16.000Z,1819.99,geforce rtx 3060,NVIDIA,2021.0,12.0,192.0,1320,1875.0,3584.0,112,48,,,No,PCIe 4.0 x16,GDDR6,GA106,0.6157966524454629,0.0003383516681110681
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ti-ventus-2x-black-8g-oc-msi-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-g-sync,2024-10-02T14:00:22.000Z,2509.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033832633215899834
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-06-05T17:15:10.000Z,2514.12,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033777055608155704
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-05-27T03:28:02.798Z,2514.12,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033777055608155704
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-06-04T18:45:10.000Z,2514.12,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033777055608155704
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-05-27T03:28:01.908Z,2514.12,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033777055608155704
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-05-27T03:28:02.354Z,2514.12,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033777055608155704
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-05-27T03:28:01.164Z,2514.12,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033777055608155704
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-05-28T03:30:13.000Z,2514.12,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033777055608155704
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-05-28T14:00:15.000Z,2514.12,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033777055608155704
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-05-27T16:00:15.000Z,2514.12,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033777055608155704
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-06-04T13:30:10.000Z,2514.12,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033777055608155704
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-05-30T04:00:11.000Z,2514.12,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033777055608155704
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-msi-rtx-4060-ventus-2x-oc-black-nvidia-geforce-8gb-gddr6-912-v516-012,2024-11-20T00:45:14.000Z,2363.81,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.0003374920738245429
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-07-16T20:45:27.000Z,2517.41,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.000337329124161644
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ti-ventus-3x-8g-oc-msi-nvidia-geforce-8-gb-gddr6-dlss-ray-tracing,2024-11-16T03:15:11.000Z,2517.5,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033731706472920123
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ti-ventus-2x-oc-msi-nvidia-8gb-gddr6-912-v515-024,2024-07-08T00:00:27.000Z,2519.1,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003371028186478362
